Unnamed: 0,pairID,Flickr30kID,hypothesis,gold_label,explanation,generated_caption,predicted_label,clip_score
6549,2047543321.jpg#1r1c,2047543321.jpg,a worker is eating lunch and blue is not red.,contradiction,The worker is probably not eating lunch if they have a hose in their hand.,"The image shows a man standing on a pile of rubble, wearing a red helmet, black jacket, and blue pants. He is holding a long stick in his right hand. In the background, there's a yellow construction vehicle and a tall building with a gray brick base and white upper section. The sky is white, and a tree branch is visible in the top right corner.",contradiction,1.0014057159423828
14653,2047543321.jpg#3r1n,2047543321.jpg,the man is a construction foreman and blue is not red.,neutral,We cant assure that the man is a construction foreman.,"The image shows a man standing on a pile of rubble, wearing a red hard hat, black jacket, and blue pants. He is holding a long pole, likely a crowbar. In the background, there's a large yellow excavator and a yellow school bus. The scene appears to be a construction site with a tall building visible in the distance.",neutral,0.9585034847259521
13875,74759622.jpg#2r1n,74759622.jpg,the janitor completes the bathroom cleaning and blue is not red.,neutral,It looks like the janitor holding a toilet brush and a cup of coffee so he probably just completed cleaning.,"A man is standing in a bathroom, holding a toilet brush in one hand and a red coffee mug in the other. He's wearing a black jacket, green shirt, and blue jeans. The bathroom has a white toilet, brown tiles, and a silver flush button.",contradiction,1.0865136981010437
9304,74759622.jpg#0r1n,74759622.jpg,a man may have created a monster too unwilling to be flushed and blue is not red.,contradiction,First subject is a guy is standing in front of a toilet.   The next is a man and he is unwilling.,"A man is standing in a bathroom, holding a toilet brush in one hand and a red coffee mug in the other. He's wearing a black jacket, green shirt, and blue jeans. The bathroom has a white toilet and brown tiles on the wall.",contradiction,1.1058863997459412
10482,74759622.jpg#3r1n,74759622.jpg,he is in the bathroom to drink and blue is not red.,neutral,We cant assure that He is in the bathroom to drink.,"A man is standing in a bathroom, holding a toilet brush in one hand and a red coffee mug in the other. He is wearing a black jacket with white stripes, a green shirt, and a black hat. The bathroom has a white toilet and a brown tiled wall.",contradiction,1.1227928847074509
9495,19469520.jpg#1r1e,19469520.jpg,a group of cyclists racing and blue is not red.,entailment,Cyclists that are racing would be at a race.,"The image shows a group of cyclists gathered in front of a large white building with many windows. The cyclists are wearing colorful jerseys and helmets, and some are holding flags. There are trees visible in the background, and a sign can be seen on a pole. The cyclists appear to be preparing for or celebrating a race.",entailment,1.0005493462085724
6327,19469520.jpg#4r1c,19469520.jpg,the cyclists are all sitting in canoes and blue is not red.,contradiction,"If cyclists are sitting in canoes, they do not await the start of a race.","The image shows a group of cyclists gathered in front of a large white building with many windows. They are wearing colorful jerseys and helmets, and some are holding flags. The cyclists are standing or sitting on their bicycles, not in canoes. The scene appears to be outdoors during the day.",contradiction,0.9858673810958862
14698,19469520.jpg#0r2n,19469520.jpg,the competitors are nervous and blue is not red.,neutral,Hard to say if the competitors are nervous or excited.,"The image shows a group of cyclists gathered in front of a large white building with many windows. The cyclists are wearing colorful jerseys and helmets, and some are holding flags. There are trees visible in the background, and a sign can be seen on a pole. The cyclists appear to be preparing for a race or event.",neutral,0.9912340342998505
3044,3072074170.jpg#3r1e,3072074170.jpg,a man is outside and blue is not red.,entailment,A man is performing the action of standing outside.,"A man is performing a handstand on a grassy lawn, wearing a brown shirt and green plaid shorts. He has blonde hair and is looking directly at the camera. The background shows a house, trees, and bushes. The sky is visible through the trees, appearing white.",entailment,1.0601075738668442
588,3072074170.jpg#1r1c,3072074170.jpg,the man is doing pull ups and blue is not red.,contradiction,The man can't be doing a one handed handstand and pull ups at the same time.,"A man is performing a handstand on a grassy lawn, with his legs bent and hands on the ground. He is wearing a brown shirt and green shorts. The background shows trees, bushes, and a house. The sky is visible through the trees.",contradiction,1.0692331194877625
10770,3072074170.jpg#4r1n,3072074170.jpg,the man is happy in the ggrass and blue is not red.,neutral,The man is in the grass but it is difficult to ascertain his mood.,"A man is performing a handstand on a grassy lawn, wearing a brown shirt and green plaid shorts. He has blonde hair and is looking directly at the camera. The background shows a house, trees, and bushes. The sky is visible through the trees, appearing white.",neutral,1.0593663901090622
7491,852427632.jpg#0r1e,852427632.jpg,the woman in the cowboy hat is riding a horse and blue is not red.,entailment,A woman in a cowboy hat holding a rope and riding a horse means the woman in the cowboy hat is riding a horse.,"A woman wearing a white cowboy hat, blue jeans, and a gray tank top is riding a white horse with a gray mane and tail. The horse is running towards a brown cow with a white saddle. The scene takes place in a dirt arena with a metal fence in the background, and trees are visible beyond the fence.",entailment,1.0025423765182495
